"C57BL6_1stInf_5dpi_rep1","C57BL6_1stInf_5dpi_rep2","C57BL6_2ndInf_5dpi_rep1","NMRI_1stInf_3dpi_rep1","NMRI_1stInf_3dpi_rep2","NMRI_1stInf_5dpi_rep1","NMRI_1stInf_5dpi_rep2","NMRI_1stInf_5dpi_rep3","NMRI_1stInf_7dpi_rep1","NMRI_1stInf_7dpi_rep2","NMRI_2ndInf_3dpi_rep2","NMRI_2ndInf_5dpi_rep1","NMRI_2ndInf_7dpi_rep1","NMRI_2ndInf_7dpi_rep2","NMRI_oocysts_rep1","NMRI_oocysts_rep2","NMRI_sporozoites_rep1","NMRI_sporozoites_rep2","Rag_1stInf_5dpi_rep1","Rag_1stInf_5dpi_rep2","Rag_2ndInf_5dpi_rep1"
"EfaB_PLUS_56725.g2836",220.628383370728,119.81327670164,230.562664858475,273.647607281523,264.526020372139,210.754648801274,184.56232783075,200.448214620867,217.985352126214,262.271463834338,246.282846553371,215.959733314067,266.946033225649,328.377128737828,464.138530466956,484.169468140187,738.150798067966,466.092593121417,104.483631871127,87.5672343300873,233.844318949665
"EfaB_PLUS_56725.g2837",579.790867927727,994.006443746938,611.340399245956,402.143005483282,474.322519287973,525.449397175025,663.944997521009,785.68541266572,50.3676197462533,68.8382649478732,246.282846553371,613.858146063957,59.073134270297,93.8220367822365,3.98739781302335,3.06192607725279,17.8621847589299,25.1817292543334,641.828024351208,645.808353184394,721.434601014924
"EfaB_MINUS_56725.g2953",287.329987645599,310.627013670918,234.056038568452,202.261274947213,346.620302556596,228.806192642954,212.12683133794,198.479526798698,243.278895375694,252.18409984071,218.918085825218,246.036317177441,246.71720783477,117.277545977796,220.82588840696,38.8806839620968,76.4126720769848,42.5229933562187,268.672196240041,164.188564368914,333.35253977931
"EfaB_PLUS_56725.g2838",477.173015197156,514.753336940379,695.181368285401,452.113438117299,535.893230926316,423.69387934135,352.346262222341,403.151471656219,301.849085004371,356.720586644997,629.389496747503,360.425947608637,357.417282979949,304.921619542269,510.793797394848,1011.45624751917,500.081366827854,510.460401807623,417.934527484508,361.21484161161,522.418159355635
"EfaB_PLUS_56725.g2839",466.911229924099,847.567994444934,220.082543728544,176.086286424632,264.526020372139,635.713285991404,536.90859005309,601.738381427035,38.7907485409598,42.4861166475155,218.918085825218,466.926638010094,42.319199130612,23.4555091955591,18.2009791329161,25.2657044865136,210.957186516737,950.172135710214,432.860760608955,1204.0494720387,393.057472277097
"EfaB_PLUS_56725.g2840",384.816947739642,745.504832810203,171.175311788868,147.531753490908,161.908167641568,503.718557773257,493.764149780967,580.404964299529,41.2597495089133,41.1779570518,27.3647607281523,370.287122645809,43.8084378096951,46.9110183911182,54.3588110020326,82.9608650365096,577.809780192885,921.854220394902,358.229594986721,1039.86090766979,353.254183945239
"EfaB_PLUS_56725.g2841",672.146935385241,470.378049273104,649.767510055701,478.288426639879,588.342355655275,498.199614433126,371.521569009951,534.051314668453,241.056794504536,296.937693120799,574.659975291199,377.189945171829,356.54856041715,586.387729888978,22.6223794289896,48.7982432689218,221.363503976739,257.167257000299,432.860760608955,394.052554485393,711.48377893196
"EfaB_MINUS_56725.g2954",256.544631826428,221.87643833637,146.721695819029,323.61803991554,196.114118551758,267.438796023875,206.134547966811,264.699026271663,386.535818205179,474.614836432201,246.282846553371,204.12632326946,600.659600563525,445.654674715623,152.660373412894,137.074149798021,90.5867941345731,55.8979044986302,179.11479749336,273.647607281523,228.868907908183
"EfaB_PLUS_56725.g2842",61.5707116383427,8.8750575334548,48.9072319396765,54.7295214563046,38.7667443648824,28.6295185769324,28.7629601814156,30.5325584056428,29.8474783681501,34.7243697129369,27.3647607281523,29.583525111516,48.6484635167152,93.8220367822365,21.0491204279328,16.1569558416044,19.1779260469761,43.1686787217144,29.8524662488934,32.8377128737828,9.95082208296447
"EfaB_MINUS_56725.g2955",61.5707116383427,8.8750575334548,45.4138582296996,30.9340773448678,52.4491247289586,41.9669649822504,23.969133484513,38.514692666438,34.620880239527,36.8464952793198,54.7295214563046,34.514112630102,50.634115088826,23.4555091955591,4.77402731355176,25.2849618832259,61.0424215757181,80.6184299204667,59.7049324977868,0,49.7541104148224
"EfaB_PLUS_56725.g2843",30.7853558191713,57.6878739674562,104.801211299307,71.3863323343104,68.4119018203808,50.0154240199422,52.7320936659285,61.9599749122716,25.8422101312476,32.0208398817915,27.3647607281523,35.0071713819606,36.3622444142795,0,27.125155190635,17.023538693657,47.7853313249498,54.5142930011394,0,21.8918085825218,74.6311656222336
"EfaB_MINUS_56725.g2956",292.460880282128,306.189484904191,286.456644218105,295.063506981816,319.255541828444,244.673154745832,208.531461315263,230.479652489958,168.495599390788,214.131190712008,246.282846553371,278.578194800109,225.619659881093,187.644073564473,448.650066853103,399.822070540393,286.751858897821,347.102004337204,208.967263742254,383.106650194132,233.844318949665
"EfaB_PLUS_56725.g2844",15.3926779095857,48.8128164340014,24.4536159698382,280.786240514954,75.2530920024188,78.6449425968747,516.534826591254,117.763326089759,734.692388030724,869.708104551519,328.377128737828,394.940060238739,562.932220693419,281.466110346709,820.915696689378,69.1340541970913,1.67457982114968,1.01464843149329,29.8524662488934,76.6213300388264,74.6311656222336
"EfaB_MINUS_56725.g2957",5.13089263652856,0,0,9.51817764457472,4.56079345469205,1.72466979379111,4.79382669690259,1.36018431349874,35.4438805621782,33.7069122496026,0,1.9722350074344,44.1807474794659,23.4555091955591,4.52990091683605,3.04266868054051,6.83786760302786,3.96635295947376,0,0,4.97541104148224
"EfaB_PLUS_56725.g2845",66.7016042748712,57.6878739674562,41.9204845197227,69.0067879231667,50.1687280016126,60.2484647964362,75.5027704762158,52.0449471533466,53.6321876927697,65.0155319070602,27.3647607281523,66.0698727490524,74.337830730899,164.188564368914,115.824412664012,167.963014124521,46.8084930959458,40.1247334272346,59.7049324977868,87.5672343300873,44.7786993733401
"EfaB_MINUS_56725.g2958",25.6544631826428,13.3125863001822,10.4801211299307,23.7954441114368,15.9627770914222,21.0409714842516,17.9768501133847,23.803225486228,37.0075811752155,45.5966294639946,54.7295214563046,32.048818870809,48.7725667399721,23.4555091955591,87.695626731323,39.2850892930547,16.8056046336807,17.0645418023871,74.6311656222335,10.9459042912609,0
"EfaB_PLUS_56725.g2846",41.0471410922284,26.6251726003644,52.4006056496533,30.9340773448678,36.4863476375364,31.04405628824,27.5645035071899,33.1097497364825,36.1022808202992,37.4424346507013,54.7295214563046,24.65293759293,50.758218312083,0,35.45257783416,115.024430562459,18.6795391954434,30.9006567772956,29.8524662488934,43.7836171650437,39.8032883318579
"EfaB_MINUS_56725.g2959",20.5235705461142,8.8750575334548,27.9469896798151,30.9340773448678,20.5235705461142,15.1770941853618,16.7783934391591,17.6108074274048,29.7377449917966,28.3579930137881,0,12.326468796465,31.1499090374886,0,75.8148087578249,169.503605861504,19.5567000541409,15.7731710713957,0,0,39.8032883318579
"EfaB_PLUS_56725.g2847",51.3089263652856,44.375287667274,73.3608479095147,59.488610278592,66.1315050930347,67.837011889117,57.5259203628311,61.0293224872461,204.04921332932,189.508720099318,82.0942821844569,64.5906964934766,194.345647620347,117.277545977796,473.605209628488,345.227350861074,121.726004618333,114.101828159745,59.7049324977868,65.6754257475655,59.7049324977868
"EfaB_MINUS_56725.g2960",261.675524462956,470.378049273104,412.218097777273,218.918085825218,312.414351646405,238.004431543173,288.828058488381,347.527092098928,120.843880709284,139.333532050319,109.459042912609,275.126783537099,188.512796127271,234.555091955591,401.262420735064,486.441840952236,255.13419703659,185.034977597776,447.786993733401,361.21484161161,467.68863789933
"EfaB_MINUS_56725.g2961",164.188564368914,186.376208202551,185.148806628775,168.947653191201,164.188564368914,149.586360114816,129.43332081637,208.215582937426,399.895856776217,363.566621862574,328.377128737828,130.660569242529,394.89645640354,187.644073564473,91.3032723716775,185.448730339273,263.148257609235,425.322174328686,149.262331244467,186.080372951436,174.139386451878
"EfaB_PLUS_56725.g2848",246.282846553371,190.813736969278,125.761453559168,354.552117260408,289.610384372945,248.35245030592,224.111398080196,230.622829786115,273.894507378318,285.30960782555,191.553325097066,249.487728440452,172.0070674341,304.921619542269,176.42200935989,130.045199998038,409.135734160177,416.651542277744,134.33609812002,197.026277242697,218.918085825218
"EfaB_MINUS_56725.g2962",15.3926779095857,13.3125863001822,3.49337370997689,26.1749885225805,9.1215869093841,11.6127766115268,3.59537002267694,8.9127866858207,204.04921332932,165.874636736725,27.3647607281523,14.2987038038994,232.073027490453,23.4555091955591,1410.12831774035,1769.29258033759,26.5141805015366,7.01029825395362,14.9262331244467,0,14.9262331244467
"EfaB_MINUS_56725.g2963",102.617852730571,71.0004602676384,125.761453559168,123.736309379471,100.337456003225,93.2471468509727,116.250297399888,118.479212570548,109.239576159902,94.957851542326,54.7295214563046,84.3130465678206,81.6599209030577,70.3665275866773,140.779555439396,107.379244067683,1825.05277936441,2626.00238147113,74.6311656222335,98.5131386213483,134.33609812002
"EfaB_MINUS_56725.g2964",15.3926779095857,8.8750575334548,38.4271108097458,26.1749885225805,25.0843640008063,25.7550689206139,23.969133484513,19.5437009255345,44.030517261839,47.9949220561396,27.3647607281523,35.0071713819606,56.0946569121308,70.3665275866773,12.857323560361,18.7567043977624,74.538737515222,148.323152531019,29.8524662488934,0,9.95082208296447
"EfaB_MINUS_56725.g2965",35.9162484556999,4.4375287667274,34.9337370997689,69.0067879231667,59.2903149109967,33.5735719858003,33.5567868783181,17.5392187793259,53.3304209077976,73.9400873711636,0,39.9377589005466,92.0845916566395,70.3665275866773,2.41413881196652,2.61900595287031,14.413347746324,24.5360438888377,14.9262331244467,0,29.8524662488934
"EfaB_PLUS_56725.g2849",35.9162484556999,8.8750575334548,17.4668685498844,38.0727105782989,18.2431738187682,21.270927456757,23.969133484513,9.91502775892503,41.6438163261506,55.3787562186227,164.188564368914,14.791762555758,60.4382697261232,93.8220367822365,1.30200744915048,2.11831363835099,9.62883397161066,5.442205223464,29.8524662488934,10.9459042912609,9.95082208296447
"EfaB_PLUS_56725.g2850",41.0471410922284,35.5002301338192,76.8542216194916,45.2113438117299,43.3275378195745,58.8687289614033,34.7552435525438,28.1701330190397,42.411949960625,53.7508242772878,27.3647607281523,46.3475226747084,61.0587858424079,140.733055173355,50.2086622578654,14.2119587736639,83.5894427390548,102.571732347321,44.7786993733401,54.7295214563046,54.7295214563046
"EfaB_MINUS_56725.g2966",323.246236101299,630.129084875291,164.188564368914,340.274850793546,282.769194190907,739.308451605123,1150.51840725662,791.806242076464,33.1669130028432,69.1435021868735,328.377128737828,858.908345737681,53.7366956702492,0,0.189876086334445,0.0577721901368451,122.802520217643,146.386096434532,507.491926231188,1488.64298361148,502.516515189706
"EfaB_PLUS_56725.g2851",312.984450828242,452.627934206195,241.042785988405,335.515761971259,364.863476375364,532.003142391431,918.017812456847,744.056613807851,158.674462207151,196.223939357324,301.012368009675,674.011313790706,185.162009099334,234.555091955591,21.1576210486953,39.0732579292196,287.090761956863,153.396394688485,313.450895613381,853.780534718352,378.13123915265
"EfaB_MINUS_56725.g2967",128.272315913214,168.626093135641,73.3608479095147,204.640819358356,114.019836367301,164.418520341419,198.943807921458,121.772290382177,137.111853753689,174.886402840543,109.459042912609,164.681623120772,174.737338345753,140.733055173355,339.227190814082,312.162400706086,361.84878968676,210.954632984104,164.188564368914,142.296755786392,59.7049324977868
"EfaB_PLUS_56725.g2852",15.3926779095857,84.3130465678206,45.4138582296996,47.5908882228736,34.2059509101904,44.1515467210524,81.4950538473441,52.080741477386,65.8125924680074,60.3788328955797,54.7295214563046,72.4796365232142,88.9820110752163,0,341.261577453379,51.6483379823395,79.5824124527324,168.892843460383,0,43.7836171650437,39.8032883318579
"EfaB_MINUS_56725.g2968",5.13089263652856,13.3125863001822,6.98674741995378,21.4158997002931,9.1215869093841,11.6127766115268,27.5645035071899,18.362488232233,26.6652104538988,23.561407829498,27.3647607281523,25.1459963447886,21.8421672932191,0,70.7424047371761,292.982033580654,56.6964882303534,46.1203832496949,0,10.9459042912609,14.9262331244467
"EfaB_MINUS_56725.g2969",51.3089263652856,39.9377589005466,20.9602422598613,90.4226876234598,66.1315050930347,63.4678484115129,83.8919671957954,36.1880616038744,543.646579799292,415.369741852908,136.823803640762,119.320217949781,354.687012068296,140.733055173355,1017.43744604553,359.535596618299,216.20021619486,75.8219100624984,14.9262331244467,32.8377128737828,44.7786993733401
"EfaB_PLUS_56725.g2853",35.9162484556999,35.5002301338192,10.4801211299307,30.9340773448678,15.9627770914222,36.6779776146243,34.7552435525438,63.0695989574943,54.098554542272,50.698451887285,27.3647607281523,38.9516413968294,31.3981154840024,46.9110183911182,0.0542503103812701,0.154059173698254,481.102795521491,622.80965540388,0,65.6754257475655,39.8032883318579
"EfaB_MINUS_56725.g2970",15.3926779095857,62.1254027341836,13.9734948399076,19.0363552891494,9.1215869093841,39.2074933121846,61.1212903855081,44.4207561329457,91.1335690615759,112.661611404342,27.3647607281523,54.7295214563046,106.976978447471,46.9110183911182,172.624487633201,249.132941266788,484.232664949116,558.241118854307,14.9262331244467,32.8377128737828,4.97541104148224
"EfaB_MINUS_56725.g2971",87.2251748209854,71.0004602676384,108.294585009284,35.6931661671552,68.4119018203808,73.2409772429959,85.090423870021,91.9556184573228,129.67741750574,129.188027630215,0,84.3130465678206,132.914552108168,117.277545977796,173.085615271442,179.016759837371,283.043860722418,512.581939437109,104.483631871127,164.188564368914,74.6311656222336
"EfaB_PLUS_56725.g2854",15.3926779095857,17.7501150669096,34.9337370997689,92.8022320346035,43.3275378195745,40.0123392159538,51.5336369917029,50.5773798677295,234.884292084652,169.522948498109,82.0942821844569,64.5906964934766,125.96477160578,93.8220367822365,131.068749881148,98.7904451340051,102.029756245763,241.394085928903,0,10.9459042912609,44.7786993733401
"EfaB_MINUS_56725.g2972",82.0942821844569,53.2503452007288,45.4138582296996,95.1817764457471,100.337456003225,79.4497885006439,55.1290070143798,54.0852236235947,79.968198017608,93.780507906182,54.7295214563046,56.701756463739,86.127636940307,93.8220367822365,64.8562460608083,79.9952259428182,88.0948598769099,36.9885473662553,44.7786993733401,10.9459042912609,99.5082208296447
"EfaB_MINUS_56725.g2973",0,0,3.49337370997689,2.37954441114368,0,0.459911945010963,0,0.751680804828252,85.8115003084315,73.4894990659728,0,0,95.5594819078335,70.3665275866773,47.3062706524675,52.3416042639817,18.6994746695048,32.0997867417876,14.9262331244467,0,0
"EfaB_56725_tRNA3",0,0,0,0,0,0.804845903769185,1.19845667422565,0.393737564433846,2.41413427977684,1.5697915148586,0,0.4930587518586,0.744619339541559,0,0.244126396715715,0.346633140821071,0.159483792490446,0,0,0,0
"EfaB_MINUS_56725.g2974",92.356067457514,13.3125863001822,101.30783758933,161.80901995777,123.141423276685,101.640539847423,47.9382669690259,53.5841030870425,580.215227469094,522.391731889055,82.0942821844569,83.819987815962,508.202699237114,375.288147128946,90.8150195782461,199.930292666909,35.0664988738367,35.2359728027669,74.6311656222335,0,49.7541104148224
"EfaB_PLUS_56725.g2855",359.162484556999,430.440290372558,373.790986967527,323.61803991554,301.012368009675,305.84144343229,225.309854754422,333.746277343744,183.968005456631,188.24416582346,191.553325097066,275.126783537099,159.720848331664,281.466110346709,121.764821650761,110.826318079181,219.668988681528,533.428352665971,238.819729991147,306.485320155306,422.90993852599
"EfaB_MINUS_56725.g2975",15.3926779095857,8.8750575334548,13.9734948399076,19.0363552891494,6.84119018203808,10.9229086940104,29.9614168556412,17.1812755389315,288.790813218305,183.389440212693,0,23.6668200892128,104.246707535818,0,6.4286617801805,33.6811868497807,29.2054694998129,21.4920985943578,44.7786993733401,21.8918085825218,34.8278772903757
"EfaB_PLUS_56725.g2856",374.555162466585,634.566613642018,167.681938078891,133.254487024046,180.151341460336,607.198745400724,383.506135752207,445.889894559311,29.2165114541175,25.8579546753096,136.823803640762,232.723730877259,22.5867866327606,46.9110183911182,18.3094797536786,86.5812556184185,47.7853313249498,43.537641787712,373.155828111168,1083.64452483483,293.549251447452
"EfaB_MINUS_56725.g2976",5.13089263652856,4.4375287667274,6.98674741995378,2.37954441114368,2.28039672734603,13.3374464053179,25.1675901587386,19.3647293053373,4.3070350218746,4.79658518429015,0,17.7501150669096,6.32926438610326,0,77.4694432244536,183.080070543662,3.08999847950238,2.76722299498169,14.9262331244467,0,4.97541104148224
"EfaB_PLUS_56725.g2857",71.8324969113998,75.4379890343658,52.4006056496533,52.3499770451609,45.6079345469205,67.6070559166116,76.7012271504415,70.6937899778951,10.0406039363446,15.0293002441091,54.7295214563046,62.6184614860422,17.7467609257405,23.4555091955591,3.47201986440128,11.8625563747655,36.780949643109,89.6580250374069,74.6311656222335,87.5672343300873,39.8032883318579
"EfaB_MINUS_56725.g2977",5.13089263652856,0,6.98674741995378,97.5613208568908,0,1.83964778004385,7.19074004535389,2.43401403468196,1925.98535506833,1962.80626273139,0,7.395881277879,2088.53314419082,1125.86444138684,53.8434330534105,52.1682876935711,2.75109542046019,8.48615051794386,0,10.9459042912609,24.8770552074112
"EfaB_MINUS_56725.g2978",128.272315913214,115.375747934912,185.148806628775,102.320409679178,125.421820004031,141.652879063377,133.028690839047,180.43918748282,180.758304198291,158.926855772814,191.553325097066,138.056450520408,240.512046671924,93.8220367822365,1668.76667248306,1498.22546421552,72.2262225241106,227.189007887997,119.409864995574,229.863990116479,164.188564368914
"EfaB_MINUS_56725.g2979",230.890168643785,275.126783537099,293.443391638059,249.852163170086,280.488797463561,226.851566876658,162.990107694688,247.302984788495,153.736460271244,182.909781694264,164.188564368914,219.904203328936,199.06157010411,140.733055173355,233.411960415414,213.641559126053,350.40582757557,323.119405047362,268.672196240041,207.972181533957,238.819729991147
"EfaB_MINUS_56725.g2980",436.125874104927,381.627473938556,321.390381317874,304.581684626391,417.312601104323,327.572282834058,298.415711882186,383.500387758566,97.2512047932831,126.906015891022,136.823803640762,289.425487340998,136.88585525239,187.644073564473,100.254573584587,104.413604973991,188.988294101178,182.083273069795,313.450895613381,415.944363067915,522.418159355635
"EfaB_PLUS_56725.g2858",118.010530640157,53.2503452007288,150.215069529006,149.911297902052,127.702216731377,107.274461173807,82.6935105215697,109.065305348175,79.6115645444591,93.9694642922298,136.823803640762,95.1603391087098,118.642681433622,164.188564368914,57.5595793145275,134.243312481316,97.9629195372562,72.3167609355216,59.7049324977868,65.6754257475655,129.360687078538
"EfaB_MINUS_56725.g2981",841.466392390683,492.565693106741,1170.28019284226,809.045099788851,868.831153118836,716.197876368322,558.480810189152,683.600000505236,484.856923417909,561.403958054615,820.942821844569,537.434039525874,760.75275856496,844.398331040128,15.3528378378994,69.0570246102422,207.667833296622,244.253549690384,850.795288093462,306.485320155306,676.655901641584
"EfaB_MINUS_56725.g2982",174.450349641971,186.376208202551,87.3343427494222,328.377128737828,152.786580732184,189.253765372011,602.823707135501,330.846937096549,166.767298713221,239.989145387317,82.0942821844569,392.474766479446,170.021415861989,445.654674715623,35.9408306275914,50.8780421138483,2723.96324026275,1973.76792155394,149.262331244467,328.377128737828,174.139386451878
"EfaB_PLUS_56725.g2859",25.6544631826428,39.9377589005466,24.4536159698382,102.320409679178,66.1315050930347,87.9581594833467,105.464187331857,70.9801445702106,69.8727273930866,90.8153461558936,82.0942821844569,106.993749153316,89.7266304147579,70.3665275866773,103.401091586701,76.8562702787163,22.2878600005398,3.50514912697681,14.9262331244467,10.9459042912609,34.8278772903757
"EfaB_MINUS_56725.g2983",10.2617852730571,4.4375287667274,13.9734948399076,21.4158997002931,6.84119018203808,9.313216886472,25.1675901587386,6.4429783270993,76.9505301678869,69.1580372934926,27.3647607281523,20.7084675780612,136.761752029133,93.8220367822365,1038.45944131827,193.325005594596,0.41864495528742,1.19912996449207,0,21.8918085825218,9.95082208296447
"EfaB_PLUS_56725.g2860",271.937309736013,772.130005410568,153.708443238983,597.265647197063,353.461492738634,831.520796579821,1168.49525737001,1064.09366504449,46.0605847243787,95.2776238879453,82.0942821844569,907.228103419824,77.812720982093,23.4555091955591,35.9950809379727,92.0888710781311,38.4555294642587,128.122424667652,477.639459982295,1401.0757492814,517.442748314153
"EfaB_MINUS_56725.g2984",241.151953916842,239.62655340328,202.61567517866,161.80901995777,212.07689564318,174.766539104166,182.165414482299,112.752120724238,75.194796146231,94.2310962113729,54.7295214563046,166.653858128207,96.304101247375,46.9110183911182,47.3333958076581,52.8037817850764,222.978277375704,95.9303971593654,313.450895613381,109.459042912609,233.844318949665
"EfaB_PLUS_5727.g499",5.13089263652856,4.4375287667274,10.4801211299307,11.8977220557184,13.6823803640762,13.7973583503289,9.58765339380519,15.033616096565,14.1556055496006,15.5961694022525,54.7295214563046,16.7639975631924,18.3672770420251,23.4555091955591,12.1791946805951,15.3288877829762,77.927768105644,101.649324682328,59.7049324977868,0,9.95082208296447
"EfaB_MINUS_5727.g480",35.9162484556999,48.8128164340014,31.440363389792,49.9704326340172,41.0471410922285,37.4828235183935,74.3043138019902,39.0516075270296,30.6430453467129,39.3319985111793,54.7295214563046,51.771168945153,40.2094443352442,0,22.0527511699863,4.33291426026338,37.8375297683582,45.7514201836973,59.7049324977868,87.5672343300873,54.7295214563046
"EfaB_PLUS_5727.g500",56.4398190018141,13.3125863001822,52.4006056496533,52.3499770451609,52.4491247289586,55.0744554150628,61.1212903855081,39.8390826558973,77.2248636087707,83.7367492324108,191.553325097066,64.097637741618,102.136952740451,70.3665275866773,16.2208428039997,12.4787930695585,34.9867569775915,6.82581672095484,14.9262331244467,10.9459042912609,39.8032883318579
"EfaB_MINUS_5727.g481",15.3926779095857,8.8750575334548,80.3475953294685,76.1454211565977,34.2059509101904,48.4057322124039,43.1444402721233,29.9240548969723,59.0639898222676,64.739364881298,82.0942821844569,51.771168945153,63.6649535308033,23.4555091955591,72.0986624967079,121.514173254498,25.5772132206552,2.12153762948597,44.7786993733401,21.8918085825218,24.8770552074112
"EfaB_MINUS_5727.g482",41.0471410922284,22.187643833637,45.4138582296996,47.5908882228736,45.6079345469205,32.5387701095256,37.1521569009951,30.1030265171695,37.9403148742202,44.0559081623741,0,38.4585826449708,59.073134270297,23.4555091955591,26.9895294146819,25.9204559747312,71.1895778729227,59.7720166916046,74.6311656222335,10.9459042912609,29.8524662488934
"EfaB_PLUS_5727.g501",82.0942821844569,17.7501150669096,62.880726779584,97.5613208568908,72.9726952750728,58.983706947656,40.747526923672,38.5862813145169,77.7186638023614,91.4548908471322,109.459042912609,65.0837552453352,107.225184893985,70.3665275866773,131.312876277864,7.16375157696879,20.0550869056735,23.429154690845,74.6311656222335,32.8377128737828,59.7049324977868
"EfaB_PLUS_5727.g502",51.3089263652856,75.4379890343658,45.4138582296996,42.8317994005862,59.2903149109967,74.505735091776,69.5104871050876,62.5684784209421,65.3736589625934,60.0590605499603,54.7295214563046,56.2086977118804,55.3500375725893,46.9110183911182,95.8060481333229,156.331546510303,41.2265603587802,48.4264024121796,14.9262331244467,87.5672343300873,19.9016441659289
"EfaB_MINUS_5727.g483",112.879638003628,79.8755178010932,153.708443238983,92.8022320346035,107.178646185263,107.504417146313,106.662644006083,117.906503385917,203.939479952967,239.742048574793,109.459042912609,104.035396642165,198.813363657596,93.8220367822365,6.51003724575241,2.65752074629488,1.3954831842914,7.28702055345179,59.7049324977868,0,79.6065766637158
"EfaB_PLUS_5727.g503",15.3926779095857,8.8750575334548,24.4536159698382,19.0363552891494,15.9627770914222,13.5674023778234,13.1830234164821,14.4251125878945,240.947061128182,167.299077185393,0,17.7501150669096,123.855016810413,46.9110183911182,1.32913260434112,1.71390830739307,0.219290214674363,0.830166898494508,0,0,4.97541104148224
"EfaB_PLUS_5727.g504",41.0471410922284,62.1254027341836,17.4668685498844,47.5908882228736,38.7667443648824,52.5449397175025,105.464187331857,61.4946486997589,16.0759396357867,23.793969535403,27.3647607281523,83.3269290641034,23.2073027490453,0,8.97842636810019,4.7373195912213,93.836276406566,254.492274771816,59.7049324977868,98.5131386213483,34.8278772903757
"EfaB_MINUS_5727.g484",266.806417099485,208.563852036188,262.003028248267,242.713529936655,291.890781100291,222.712359371559,192.951524550329,241.361126997948,68.6656602531982,87.9664652585576,54.7295214563046,200.181853254592,85.5071208240224,93.8220367822365,7.86629500528416,17.774577165436,172.083012097191,170.73765879037,119.409864995574,175.134468660175,328.377128737828
"EfaB_MINUS_5727.g485",446.387659377984,208.563852036188,632.300641505817,673.411068353661,786.736870934379,567.531340143528,474.588842993357,512.896869161144,390.952586603407,430.122875071255,711.48377893196,488.128164340014,512.298105604593,562.932220693419,6.94403972880257,39.5354354503143,168.514562240217,188.540126724753,567.196858728975,273.647607281523,686.606723724549
"EfaB_PLUS_5727.g505",20.5235705461142,0,31.440363389792,26.1749885225805,29.6451574554983,28.9744525356907,23.969133484513,23.9106084583463,40.4367491862621,39.7099112832748,0,45.3614051709912,56.4669665819016,0,80.3989599850422,89.5276373153976,58.4109389996257,77.1132807934899,14.9262331244467,65.6754257475655,9.95082208296447
"EfaB_MINUS_5727.g486",46.178033728757,4.4375287667274,52.4006056496533,73.765876745454,79.8138854571109,45.1863485973271,40.747526923672,20.5101476745994,80.4894315552871,88.2571673909388,109.459042912609,61.1392852304664,92.3327981031534,46.9110183911182,320.022580939112,136.534942690077,32.3353389274379,9.0395951169402,14.9262331244467,0,29.8524662488934
"EfaB_PLUS_5727.g506",5.13089263652856,4.4375287667274,34.9337370997689,21.4158997002931,18.2431738187682,17.1317199516584,11.9845667422565,13.3512828667113,24.8546097440661,25.0585238112613,82.0942821844569,16.2709388113338,25.317057544413,46.9110183911182,77.7949450867413,212.678689290439,30.3816624694299,14.0205965079072,0,10.9459042912609,19.9016441659289
"EfaB_PLUS_5727.g507",10.2617852730571,0,3.49337370997689,40.4522549894425,20.5235705461142,29.3193864944489,107.861100680308,31.1768562383527,103.752907342228,80.204718323979,109.459042912609,88.2575165826894,162.699325689831,46.9110183911182,1668.46829577596,597.152614651143,5.82115842590127,1.47585226399024,0,0,9.95082208296447
"EfaB_MINUS_5727.g487",0,4.4375287667274,3.49337370997689,23.7954441114368,2.28039672734603,8.27841501019733,21.5722201360617,11.6331553128182,3.78580148419551,3.83726814743212,0,22.6807025854956,4.34361281399243,0,27.6134079840665,400.938999549705,65.0893228101631,102.018287748325,0,10.9459042912609,0
"EfaB_PLUS_5727.g508",20.5235705461142,0,24.4536159698382,40.4522549894425,22.8039672734603,32.9986820545366,69.5104871050876,40.9845010251594,150.554192356992,192.154109503987,82.0942821844569,69.028225260204,174.737338345753,140.733055173355,309.796397432243,112.212850642465,24.0421817179347,2.02929686298658,0,21.8918085825218,39.8032883318579
"EfaB_MINUS_5727.g488",492.565693106741,616.816498575109,632.300641505817,611.542913663925,745.68972984215,685.383776052588,568.068463582957,751.895570772488,275.21130789456,303.042437900804,410.471410922285,624.705438604846,214.946782680997,375.288147128946,166.955330198359,179.710026119013,1207.39198652298,1102.46164120071,641.828024351208,623.916544601872,716.459189973442
"EfaB_PLUS_5767.g509",410.471410922284,710.004602676384,164.188564368914,233.195352292081,184.712134915028,562.242352775902,510.542543220126,560.718086077836,15.7193061626379,25.0585238112613,109.459042912609,395.433118990597,21.0975479536775,0,0.651003724575241,0.481434917807043,206.73086601574,409.917966323288,477.639459982295,985.131386213483,512.46733727267
"EfaB_MINUS_5767.g489",10.2617852730571,0,3.49337370997689,28.5545329337241,15.9627770914222,16.6718080066474,15.5799367649334,18.5414598524302,26.2811436366616,22.7474418588306,82.0942821844569,23.6668200892128,34.5006960654256,0,170.617226149094,146.722105550874,149.914764941019,82.3710044839551,0,0,0
"EfaB_PLUS_5767.g510",5.13089263652856,0,10.4801211299307,9.51817764457472,9.1215869093841,13.1074904328124,3.59537002267694,6.97989318769091,15.5272727540193,14.5932470455373,54.7295214563046,9.861175037172,14.5200771210604,0,41.2844862001465,332.652270807954,86.858860485109,65.1219811485692,0,0,4.97541104148224
