"Cluster"
"EfaB_MINUS_24117.g2067","7"
"EfaB_MINUS_13222.g1144","1"
"EfaB_MINUS_17096.g1532","2"
"EfaB_PLUS_15758.g1381","1"
"EfaB_MINUS_30201.g2356","2"
"EfaB_MINUS_10843.g935","5"
"EfaB_MINUS_11882.g1045","1"
"EfaB_MINUS_5792.g532","4"
"EfaB_MINUS_20371.g1745","5"
"EfaB_PLUS_28105.g2227","4"
"EfaB_PLUS_20371.g1636","4"
"EfaB_MINUS_27770.g2300","6"
"EfaB_MINUS_5792.g540","5"
"EfaB_MINUS_33184.g2485","5"
"EfaB_PLUS_34010.g2436","4"
"EfaB_MINUS_20371.g1784","7"
"EfaB_PLUS_1092.g151","4"
"EfaB_PLUS_17150.g1486","5"
"EfaB_MINUS_42996.g2699","1"
"EfaB_PLUS_49504.g2695","2"
"EfaB_MINUS_20371.g1744","6"
"EfaB_MINUS_7742.g765","6"
"EfaB_PLUS_20412.g1734","6"
"EfaB_MINUS_9917.g898","6"
"EfaB_PLUS_26415.g2143","6"
"EfaB_MINUS_5788.g496","5"
"EfaB_MINUS_331.g41","4"
"EfaB_MINUS_11414.g1024","4"
"EfaB_MINUS_17907.g1618","7"
"EfaB_PLUS_13385.g1163","5"
"EfaB_MINUS_33184.g2499","1"
"EfaB_MINUS_20412.g1821","6"
"EfaB_MINUS_20437.g1849","5"
"EfaB_MINUS_14667.g1231","5"
"EfaB_MINUS_10824.g924","7"
"EfaB_PLUS_33854.g2422","1"
"EfaB_MINUS_49504.g2800","6"
"EfaB_MINUS_10843.g931","1"
"EfaB_MINUS_25052.g2123","2"
"EfaB_MINUS_13227.g1174","6"
"EfaB_PLUS_17764.g1525","3"
"EfaB_PLUS_1903.g205","5"
"EfaB_MINUS_20371.g1774","6"
"EfaB_PLUS_7742.g789","4"
"EfaB_PLUS_20371.g1687","2"
"EfaB_MINUS_38343.g2620","3"
"EfaB_PLUS_25190.g2071","1"
"EfaB_PLUS_18587.g1584","5"
"EfaB_MINUS_228.g19","2"
"EfaB_PLUS_1974.g207","7"
"EfaB_PLUS_2074.g244","6"
"EfaB_MINUS_7048.g652","6"
"EfaB_MINUS_39892.g2638","7"
"EfaB_MINUS_7048.g646","2"
"EfaB_MINUS_23143.g2002","4"
"EfaB_PLUS_13201.g1092","7"
"EfaB_PLUS_13227.g1155","4"
"EfaB_PLUS_5670.g496","4"
"EfaB_PLUS_31151.g2272","7"
"EfaB_MINUS_1974.g211","1"
"EfaB_MINUS_26415.g2249","1"
"EfaB_MINUS_15349.g1305","2"
"EfaB_PLUS_22450.g1831","7"
"EfaB_PLUS_11414.g979","2"
"EfaB_MINUS_36188.g2581","5"
"EfaB_PLUS_228.g16","2"
"EfaB_MINUS_13441.g1209","6"
"EfaB_PLUS_31498.g2324","3"
"EfaB_PLUS_25458.g2120","1"
"EfaB_PLUS_31498.g2294","5"
"EfaB_MINUS_42996.g2718","6"
"EfaB_MINUS_32574.g2456","7"
"EfaB_MINUS_42416.g2682","6"
"EfaB_MINUS_3469.g356","7"
"EfaB_PLUS_32574.g2351","1"
"EfaB_MINUS_21566.g1873","2"
"EfaB_PLUS_33854.g2423","4"
"EfaB_MINUS_800.g100","6"
"EfaB_PLUS_7742.g793","7"
"EfaB_PLUS_21549.g1776","1"
"EfaB_MINUS_31498.g2409","4"
"EfaB_MINUS_28203.g2327","2"
"EfaB_PLUS_26415.g2154","2"
"EfaB_PLUS_15349.g1257","4"
"EfaB_MINUS_43533.g2750","6"
"EfaB_PLUS_56725.g2832","4"
"EfaB_PLUS_40565.g2574","6"
"EfaB_MINUS_56725.g2931","6"
"EfaB_PLUS_42996.g2604","7"
"EfaB_PLUS_27555.g2209","2"
"EfaB_MINUS_50054.g2836","5"
"EfaB_MINUS_43533.g2730","4"
"EfaB_MINUS_32574.g2449","1"
"EfaB_PLUS_15349.g1268","1"
"EfaB_MINUS_5792.g534","2"
"EfaB_MINUS_22284.g1908","6"
"EfaB_MINUS_20412.g1822","1"
"EfaB_MINUS_5792.g538","2"
"EfaB_PLUS_21840.g1800","7"
"EfaB_PLUS_17452.g1519","4"
"EfaB_PLUS_11414.g990","5"
"EfaB_MINUS_274.g33","4"
"EfaB_PLUS_7048.g660","5"
"EfaB_MINUS_3469.g344","6"
"EfaB_MINUS_7742.g739","2"
"EfaB_PLUS_11280.g970","1"
"EfaB_PLUS_20371.g1652","6"
"EfaB_PLUS_14667.g1205","2"
"EfaB_MINUS_17400.g1579","2"
"EfaB_MINUS_7742.g803","5"
"EfaB_PLUS_2336.g248","5"
"EfaB_MINUS_7048.g675","4"
"EfaB_PLUS_33854.g2426","1"
"EfaB_MINUS_30201.g2350","6"
"EfaB_PLUS_49504.g2708","6"
"EfaB_MINUS_27413.g2288","4"
"EfaB_MINUS_2387.g275","1"
"EfaB_MINUS_14978.g1257","6"
"EfaB_PLUS_11789.g1014","2"
"EfaB_MINUS_22450.g1919","5"
"EfaB_PLUS_30201.g2267","2"
"EfaB_MINUS_40565.g2666","5"
"EfaB_PLUS_7742.g754","2"
"EfaB_MINUS_56725.g2914","6"
"EfaB_PLUS_3469.g373","2"
"EfaB_PLUS_2336.g263","5"
"EfaB_PLUS_31498.g2300","6"
"EfaB_MINUS_2336.g252","6"
"EfaB_MINUS_25398.g2168","4"
"EfaB_MINUS_7703.g719","4"
"EfaB_MINUS_12420.g1093","4"
"EfaB_MINUS_720.g71","4"
"EfaB_PLUS_2074.g245","6"
"EfaB_MINUS_23272.g2039","4"
"EfaB_MINUS_50054.g2833","1"
"EfaB_MINUS_6897.g623","6"
"EfaB_PLUS_7048.g673","6"
"EfaB_MINUS_18472.g1658","6"
"EfaB_MINUS_1101.g166","4"
"EfaB_PLUS_497.g46","6"
"EfaB_MINUS_28918.g2338","2"
"EfaB_PLUS_193.g4","1"
"EfaB_MINUS_12065.g1060","4"
"EfaB_MINUS_19717.g1710","7"
"EfaB_PLUS_6743.g605","4"
"EfaB_MINUS_14881.g1239","1"
"EfaB_PLUS_4789.g438","4"
"EfaB_PLUS_1974.g223","1"
"EfaB_MINUS_17096.g1520","3"
"EfaB_MINUS_3469.g348","7"
"EfaB_PLUS_20412.g1725","5"
"EfaB_17096_tRNA1","1"
"EfaB_PLUS_4892.g465","2"
"EfaB_MINUS_7099.g707","5"
"EfaB_MINUS_228.g15","7"
"EfaB_MINUS_56725.g2935","6"
"EfaB_MINUS_15576.g1344","1"
"EfaB_MINUS_15648.g1363","3"
"EfaB_MINUS_1425.g188","1"
"EfaB_MINUS_800.g76","5"
"EfaB_PLUS_43533.g2637","1"
"EfaB_PLUS_6035.g572","2"
"EfaB_MINUS_13227.g1163","6"
"EfaB_MINUS_43533.g2745","7"
"EfaB_PLUS_1527.g189","4"
"EfaB_PLUS_17195.g1492","5"
"EfaB_PLUS_32574.g2362","7"
"EfaB_MINUS_7742.g759","4"
"EfaB_PLUS_3469.g376","6"
"EfaB_PLUS_21549.g1771","3"
"EfaB_PLUS_31151.g2273","6"
"EfaB_MINUS_23210.g2024","6"
"EfaB_MINUS_31498.g2387","7"
"EfaB_PLUS_20371.g1655","3"
"EfaB_PLUS_1974.g217","6"
"EfaB_MINUS_6743.g590","2"
"EfaB_PLUS_1903.g201","2"
"EfaB_PLUS_20412.g1708","6"
"EfaB_MINUS_23210.g2025","5"
"EfaB_MINUS_7742.g749","4"
"EfaB_PLUS_720.g57","5"
"EfaB_PLUS_800.g89","5"
"EfaB_MINUS_7048.g653","6"
"EfaB_MINUS_1711.g202","2"
"EfaB_MINUS_16742.g1478","5"
"EfaB_PLUS_11882.g1021","6"
"EfaB_PLUS_49504.g2706","1"
"EfaB_PLUS_8664.g843","5"
"EfaB_MINUS_6743.g598","6"
"EfaB_PLUS_20371.g1668","7"
"EfaB_MINUS_28261.g2334","6"
"EfaB_MINUS_12420.g1096","6"
"EfaB_PLUS_15758.g1382","4"
"EfaB_PLUS_13222.g1124","1"
"EfaB_MINUS_8837.g883","6"
"EfaB_MINUS_12534.g1100","1"
"EfaB_MINUS_31498.g2395","3"
"EfaB_MINUS_15576.g1329","1"
"EfaB_PLUS_25458.g2109","6"
"EfaB_MINUS_15648.g1385","6"
"EfaB_PLUS_7048.g652","4"
"EfaB_MINUS_5792.g537","5"
"EfaB_PLUS_7742.g786","2"
"EfaB_MINUS_7048.g654","5"
"EfaB_PLUS_22450.g1856","1"
"EfaB_PLUS_720.g49","2"
"EfaB_PLUS_4849.g457","6"
"EfaB_MINUS_23210.g2006","6"
"EfaB_PLUS_12534.g1081","5"
"EfaB_MINUS_3881.g385","6"
"EfaB_MINUS_13227.g1178","2"
"EfaB_PLUS_3881.g396","1"
"EfaB_MINUS_13201.g1121","1"
"EfaB_PLUS_720.g53","5"
"EfaB_MINUS_12302.g1080","7"
"EfaB_MINUS_1101.g170","6"
"EfaB_PLUS_25177.g2056","6"
"EfaB_MINUS_13227.g1171","6"
"EfaB_MINUS_15899.g1463","1"
"EfaB_PLUS_58361.g2869","7"
"EfaB_PLUS_7703.g722","2"
"EfaB_PLUS_56725.g2809","5"
"EfaB_PLUS_11135.g962","7"
"EfaB_PLUS_16835.g1429","5"
"EfaB_MINUS_36188.g2582","2"
"EfaB_PLUS_15697.g1348","4"
"EfaB_MINUS_26136.g2228","2"
"EfaB_PLUS_17907.g1567","1"
"EfaB_MINUS_53301.g2890","7"
"EfaB_PLUS_13222.g1112","7"
"EfaB_PLUS_45924.g2678","6"
"EfaB_1068_tRNA4","2"
"EfaB_PLUS_17907.g1543","3"
"EfaB_PLUS_20412.g1713","4"
"EfaB_MINUS_23143.g1983","6"
"EfaB_MINUS_42996.g2703","4"
"EfaB_MINUS_49504.g2815","6"
"EfaB_PLUS_720.g60","7"
"EfaB_MINUS_5519.g469","1"
"EfaB_MINUS_31746.g2432","2"
"EfaB_MINUS_40637.g2678","5"
"EfaB_PLUS_7742.g785","2"
"EfaB_PLUS_12616.g1082","7"
"EfaB_PLUS_2387.g297","6"
"EfaB_MINUS_16835.g1492","7"
"EfaB_PLUS_15349.g1266","2"
"EfaB_PLUS_11970.g1035","5"
"EfaB_MINUS_56725.g2934","7"
"EfaB_PLUS_4849.g453","1"
"EfaB_PLUS_720.g50","4"
"EfaB_MINUS_7742.g809","5"
"EfaB_MINUS_56725.g2938","5"
"EfaB_MINUS_1527.g196","4"
"EfaB_MINUS_3416.g335","4"
"EfaB_PLUS_38801.g2541","2"
"EfaB_MINUS_43533.g2756","6"
"EfaB_MINUS_31498.g2398","4"
"EfaB_MINUS_58361.g2997","1"
"EfaB_MINUS_23210.g2029","6"
"EfaB_MINUS_22450.g1926","5"
"EfaB_PLUS_800.g71","1"
"EfaB_MINUS_27383.g2273","1"
"EfaB_PLUS_24701.g2011","6"
"EfaB_PLUS_11414.g980","5"
"EfaB_PLUS_32574.g2376","7"
"EfaB_PLUS_49504.g2710","2"
"EfaB_PLUS_42416.g2589","2"
"EfaB_MINUS_17195.g1553","1"
"EfaB_PLUS_4849.g448","2"
"EfaB_MINUS_22960.g1975","1"
"EfaB_MINUS_13222.g1134","7"
"EfaB_MINUS_33184.g2482","6"
"EfaB_PLUS_3705.g379","7"
"EfaB_MINUS_15724.g1416","1"
"EfaB_MINUS_15765.g1438","2"
"EfaB_MINUS_13385.g1189","6"
"EfaB_PLUS_4714.g437","6"
"EfaB_MINUS_23143.g2001","6"
"EfaB_MINUS_22450.g1929","6"
"EfaB_MINUS_36188.g2578","5"
"EfaB_MINUS_50714.g2842","1"
"EfaB_MINUS_228.g16","6"
"EfaB_PLUS_10824.g909","2"
"EfaB_PLUS_12534.g1074","6"
"EfaB_PLUS_42996.g2617","2"
"EfaB_MINUS_7742.g786","6"
"EfaB_MINUS_11030.g954","6"
"EfaB_MINUS_7048.g684","5"
"EfaB_MINUS_1425.g190","4"
"EfaB_MINUS_17195.g1561","4"
"EfaB_PLUS_5504.g482","1"
"EfaB_PLUS_1425.g186","5"
"EfaB_MINUS_24117.g2075","4"
"EfaB_MINUS_4789.g435","7"
"EfaB_MINUS_27770.g2301","6"
"EfaB_MINUS_13222.g1126","7"
"EfaB_PLUS_3973.g399","7"
"EfaB_MINUS_4849.g439","5"
"EfaB_PLUS_24701.g2017","2"
"EfaB_PLUS_2074.g246","5"
"EfaB_MINUS_14978.g1258","2"
"EfaB_MINUS_43533.g2761","4"
"EfaB_PLUS_2074.g234","1"
"EfaB_MINUS_36188.g2577","7"
"EfaB_MINUS_22450.g1934","5"
"EfaB_MINUS_3626.g368","5"
"EfaB_PLUS_30201.g2260","4"
"EfaB_MINUS_16835.g1499","2"
"EfaB_MINUS_43533.g2738","5"
"EfaB_PLUS_13227.g1131","1"
"EfaB_PLUS_7099.g709","7"
"EfaB_MINUS_13201.g1117","4"
"EfaB_PLUS_7715.g727","5"
"EfaB_MINUS_31746.g2430","7"
"EfaB_MINUS_17400.g1572","5"
"EfaB_PLUS_18869.g1597","7"
"EfaB_PLUS_1974.g216","3"
"EfaB_PLUS_26415.g2151","3"
"EfaB_PLUS_17096.g1463","5"
"EfaB_MINUS_25458.g2208","4"
"EfaB_MINUS_3455.g336","2"
"EfaB_PLUS_26831.g2173","1"
"EfaB_MINUS_8664.g857","2"
"EfaB_MINUS_800.g86","7"
"EfaB_MINUS_15765.g1446","1"
"EfaB_MINUS_13716.g1221","2"
"EfaB_MINUS_14978.g1264","6"
"EfaB_MINUS_7442.g714","2"
"EfaB_PLUS_38801.g2536","1"
"EfaB_MINUS_33184.g2509","6"
"EfaB_PLUS_5727.g500","7"
"EfaB_MINUS_6097.g570","2"
"EfaB_MINUS_33184.g2498","6"
"EfaB_MINUS_8675.g867","5"
"EfaB_MINUS_25458.g2196","2"
"EfaB_PLUS_22450.g1860","7"
"EfaB_PLUS_3881.g387","4"
"EfaB_MINUS_23143.g1993","5"
"EfaB_MINUS_5788.g509","7"
"EfaB_PLUS_13227.g1151","7"
"EfaB_PLUS_24117.g1977","7"
"EfaB_PLUS_20371.g1691","6"
"EfaB_MINUS_24117.g2078","2"
"EfaB_MINUS_49504.g2799","2"
"EfaB_PLUS_7742.g781","6"
"EfaB_PLUS_56725.g2840","6"
"EfaB_PLUS_32574.g2370","6"
"EfaB_PLUS_26831.g2176","6"
"EfaB_MINUS_7742.g736","4"
"EfaB_PLUS_26792.g2163","6"
"EfaB_MINUS_6035.g555","5"
"EfaB_PLUS_7099.g711","6"
"EfaB_MINUS_228.g7","1"
"EfaB_PLUS_7739.g728","6"
"EfaB_PLUS_43533.g2674","6"
"EfaB_PLUS_43533.g2658","5"
"EfaB_PLUS_49504.g2696","1"
"EfaB_MINUS_53301.g2880","6"
"EfaB_PLUS_15697.g1352","4"
"EfaB_MINUS_43533.g2780","6"
"EfaB_MINUS_3881.g387","1"
"EfaB_PLUS_32574.g2357","5"
"EfaB_MINUS_18587.g1661","5"
"EfaB_PLUS_11882.g1016","1"
"EfaB_MINUS_31746.g2442","6"
"EfaB_MINUS_13227.g1175","6"
"EfaB_PLUS_800.g81","4"
"EfaB_PLUS_20412.g1735","5"
"EfaB_PLUS_13626.g1190","4"
"EfaB_PLUS_14881.g1215","4"
"EfaB_MINUS_24701.g2106","6"
"EfaB_MINUS_2387.g289","7"
"EfaB_MINUS_52892.g2857","1"
"EfaB_MINUS_21549.g1867","3"
"EfaB_PLUS_34010.g2443","1"
"EfaB_PLUS_17901.g1531","6"
"EfaB_PLUS_40637.g2577","4"
"EfaB_MINUS_20371.g1764","2"
"EfaB_PLUS_228.g19","6"
"EfaB_MINUS_13398.g1199","1"
"EfaB_PLUS_50714.g2734","4"
"EfaB_MINUS_5519.g466","6"
"EfaB_PLUS_34010.g2439","1"
"EfaB_PLUS_32574.g2358","1"
"EfaB_MINUS_7048.g659","6"
"EfaB_PLUS_13227.g1137","7"
"EfaB_PLUS_42996.g2606","3"
"EfaB_PLUS_27770.g2211","6"
"EfaB_MINUS_1068.g159","7"
"EfaB_MINUS_13227.g1177","7"
"EfaB_MINUS_20412.g1799","7"
"EfaB_MINUS_10843.g951","3"
"EfaB_PLUS_14978.g1232","1"
"EfaB_PLUS_13441.g1188","6"
"EfaB_PLUS_13222.g1123","1"
"EfaB_PLUS_11414.g1003","6"
"EfaB_MINUS_18472.g1651","7"
"EfaB_MINUS_15648.g1392","7"
"EfaB_PLUS_25177.g2057","1"
"EfaB_PLUS_24074.g1964","5"
"EfaB_MINUS_5727.g486","5"
"EfaB_PLUS_30201.g2265","2"
"EfaB_PLUS_38801.g2545","1"
"EfaB_31498_tRNA1","1"
"EfaB_PLUS_56725.g2804","7"
"EfaB_MINUS_42996.g2698","2"
"EfaB_MINUS_6710.g585","1"
"EfaB_PLUS_21840.g1783","3"
"EfaB_MINUS_43533.g2777","6"
"EfaB_MINUS_2387.g295","6"
"EfaB_PLUS_19222.g1615","4"
"EfaB_MINUS_24117.g2063","2"
"EfaB_PLUS_8664.g830","2"
"EfaB_PLUS_39892.g2547","7"
"EfaB_PLUS_22450.g1839","6"
"EfaB_PLUS_4360.g428","4"
"EfaB_MINUS_26831.g2264","4"
"EfaB_PLUS_10843.g911","7"
"EfaB_PLUS_8675.g856","7"
"EfaB_MINUS_19717.g1700","1"
"EfaB_PLUS_23143.g1915","1"
"EfaB_PLUS_25458.g2090","4"
"EfaB_MINUS_31746.g2422","6"
"EfaB_MINUS_31498.g2382","2"
"EfaB_PLUS_25019.g2027","4"
"EfaB_PLUS_9324.g880","3"
"EfaB_PLUS_26792.g2160","2"
"EfaB_MINUS_17901.g1594","6"
"EfaB_PLUS_7048.g665","5"
"EfaB_PLUS_24074.g1962","6"
"EfaB_MINUS_37942.g2614","1"
"EfaB_MINUS_15697.g1407","5"
"EfaB_MINUS_2526.g313","4"
"EfaB_PLUS_21549.g1765","6"
"EfaB_PLUS_6743.g624","2"
"EfaB_MINUS_16835.g1496","6"
"EfaB_MINUS_40565.g2659","2"
"EfaB_MINUS_20371.g1758","5"
"EfaB_PLUS_22284.g1815","5"
"EfaB_PLUS_36188.g2490","6"
"EfaB_MINUS_31746.g2443","6"
"EfaB_PLUS_28105.g2222","1"
"EfaB_MINUS_8837.g885","6"
"EfaB_PLUS_7742.g771","6"
"EfaB_MINUS_15349.g1309","6"
"EfaB_PLUS_12065.g1048","4"
"EfaB_PLUS_11882.g1020","7"
"EfaB_PLUS_20412.g1732","3"
"EfaB_PLUS_1974.g224","6"
"EfaB_PLUS_5792.g556","4"
"EfaB_PLUS_15697.g1355","1"
"EfaB_PLUS_49504.g2707","5"
"EfaB_MINUS_7742.g775","1"
"EfaB_PLUS_23143.g1910","4"
"EfaB_MINUS_38801.g2631","2"
"EfaB_PLUS_42416.g2585","2"
"EfaB_PLUS_25177.g2062","2"
"EfaB_PLUS_56725.g2808","6"
"EfaB_PLUS_7715.g725","6"
"EfaB_PLUS_11124.g952","4"
"EfaB_MINUS_25177.g2145","7"
"EfaB_PLUS_25458.g2093","2"
"EfaB_MINUS_25458.g2206","6"
"EfaB_MINUS_10843.g936","1"
"EfaB_PLUS_28203.g2236","2"
"EfaB_MINUS_27770.g2303","6"
"EfaB_PLUS_39892.g2555","6"
"EfaB_PLUS_15697.g1349","2"
"EfaB_MINUS_22732.g1962","3"
"EfaB_MINUS_31151.g2367","4"
"EfaB_PLUS_17400.g1505","6"
"EfaB_PLUS_14978.g1247","4"
"EfaB_PLUS_5792.g553","7"
"EfaB_PLUS_56725.g2859","7"
"EfaB_MINUS_25458.g2179","4"
"EfaB_PLUS_20412.g1709","5"
"EfaB_MINUS_34010.g2549","6"
"EfaB_MINUS_1068.g158","6"
"EfaB_MINUS_23210.g2031","3"
"EfaB_MINUS_22960.g1979","2"
"EfaB_MINUS_43533.g2746","1"
"EfaB_PLUS_37748.g2505","6"
"EfaB_MINUS_43533.g2758","5"
"EfaB_MINUS_53301.g2892","6"
"EfaB_MINUS_17096.g1510","5"
"EfaB_PLUS_19717.g1625","5"
"EfaB_PLUS_14667.g1202","5"
"EfaB_PLUS_37748.g2501","4"
"EfaB_MINUS_37748.g2597","5"
"EfaB_PLUS_15648.g1309","5"
"EfaB_PLUS_13201.g1093","1"
"EfaB_PLUS_7048.g703","7"
"EfaB_PLUS_17400.g1507","6"
"EfaB_MINUS_2336.g255","6"
"EfaB_MINUS_10843.g950","1"
"EfaB_MINUS_4714.g431","2"
"EfaB_PLUS_228.g29","4"
"EfaB_PLUS_14978.g1235","3"
"EfaB_PLUS_21981.g1802","7"
"EfaB_MINUS_31498.g2404","6"
"EfaB_MINUS_28203.g2325","4"
"EfaB_PLUS_6743.g631","4"
"EfaB_MINUS_30201.g2359","2"
"EfaB_PLUS_17195.g1498","5"
"EfaB_PLUS_32658.g2382","6"
"EfaB_PLUS_25458.g2104","4"
"EfaB_MINUS_5792.g529","7"
"EfaB_PLUS_22960.g1905","1"
"EfaB_MINUS_17933.g1650","2"
"EfaB_PLUS_17907.g1566","1"
"EfaB_PLUS_27413.g2203","2"
"EfaB_PLUS_17907.g1545","5"
"EfaB_PLUS_58361.g2877","5"
"EfaB_MINUS_39892.g2639","6"
"EfaB_MINUS_22240.g1893","6"
"EfaB_PLUS_2074.g238","7"
"EfaB_PLUS_14978.g1224","2"
"EfaB_MINUS_52892.g2866","6"
"EfaB_PLUS_20412.g1702","7"
"EfaB_MINUS_26136.g2233","6"
"EfaB_PLUS_34010.g2445","6"
"EfaB_MINUS_28105.g2311","4"
"EfaB_PLUS_53301.g2769","6"
"EfaB_PLUS_20412.g1716","1"
"EfaB_MINUS_56725.g2959","1"
"EfaB_PLUS_34010.g2434","6"
"EfaB_MINUS_25458.g2188","6"
"EfaB_MINUS_40565.g2655","1"
"EfaB_MINUS_18472.g1657","6"
"EfaB_PLUS_17096.g1481","6"
"EfaB_PLUS_3469.g363","6"
"EfaB_MINUS_23143.g1982","3"
"EfaB_MINUS_11882.g1041","1"
"EfaB_MINUS_20371.g1794","7"
"EfaB_MINUS_20371.g1793","2"
"EfaB_PLUS_18869.g1600","2"
"EfaB_PLUS_25019.g2031","6"
"EfaB_MINUS_37748.g2599","1"
"EfaB_PLUS_37748.g2504","4"
"EfaB_PLUS_22284.g1817","6"
"EfaB_MINUS_22450.g1940","2"
"EfaB_MINUS_22732.g1967","6"
"EfaB_MINUS_11280.g992","1"
"EfaB_MINUS_1001.g111","4"
"EfaB_PLUS_2387.g291","6"
"EfaB_MINUS_43533.g2732","7"
"EfaB_PLUS_6743.g634","2"
"EfaB_MINUS_15899.g1454","7"
"EfaB_MINUS_20371.g1743","6"
"EfaB_PLUS_20371.g1643","2"
"EfaB_MINUS_5792.g548","4"
"EfaB_PLUS_4114.g408","5"
"EfaB_MINUS_7742.g811","4"
"EfaB_MINUS_25052.g2115","5"
"EfaB_PLUS_20877.g1761","2"
"EfaB_PLUS_15576.g1298","6"
"EfaB_PLUS_17096.g1474","1"
"EfaB_MINUS_19717.g1709","1"
"EfaB_MINUS_2387.g273","4"
"EfaB_MINUS_11124.g962","4"
"EfaB_PLUS_25052.g2035","5"
"EfaB_PLUS_40565.g2564","2"
"EfaB_PLUS_11882.g1032","7"
"EfaB_PLUS_7198.g712","4"
"EfaB_PLUS_43143.g2628","5"
"EfaB_MINUS_2336.g247","5"
"EfaB_PLUS_15648.g1341","1"
"EfaB_PLUS_6743.g629","7"
"EfaB_PLUS_25458.g2116","5"
"EfaB_MINUS_25177.g2139","4"
"EfaB_PLUS_20371.g1679","6"
"EfaB_MINUS_5792.g526","6"
"EfaB_MINUS_22960.g1972","6"
"EfaB_PLUS_24117.g2000","6"
"EfaB_MINUS_12534.g1107","5"
"EfaB_MINUS_11280.g994","5"
"EfaB_PLUS_3881.g390","7"
"EfaB_MINUS_31151.g2362","6"
"EfaB_PLUS_800.g97","2"
"EfaB_PLUS_3407.g342","7"
"EfaB_PLUS_6743.g627","6"
"EfaB_PLUS_15349.g1269","5"
"EfaB_PLUS_4114.g423","7"
"EfaB_PLUS_23272.g1954","5"
"EfaB_MINUS_6253.g578","5"
"EfaB_MINUS_6743.g591","6"
"EfaB_MINUS_22494.g1956","6"
"EfaB_MINUS_12616.g1109","2"
"EfaB_PLUS_7048.g661","5"
"EfaB_PLUS_11414.g996","1"
"EfaB_MINUS_56725.g2983","5"
"EfaB_MINUS_6097.g568","7"
"EfaB_MINUS_43533.g2765","1"
"EfaB_PLUS_15349.g1265","4"
"EfaB_PLUS_22450.g1848","4"
"EfaB_MINUS_17400.g1569","6"
"EfaB_PLUS_5519.g486","7"
"EfaB_MINUS_8664.g855","1"
"EfaB_MINUS_5504.g463","7"
"EfaB_PLUS_7900.g811","7"
"EfaB_PLUS_56725.g2842","6"
"EfaB_PLUS_19047.g1604","6"
"EfaB_PLUS_20371.g1666","5"
"EfaB_MINUS_27413.g2289","7"
"EfaB_PLUS_13441.g1182","3"
"EfaB_MINUS_53301.g2895","4"
"EfaB_MINUS_43533.g2771","5"
"EfaB_PLUS_34010.g2450","4"
"EfaB_PLUS_20412.g1741","6"
"EfaB_PLUS_17901.g1532","2"
"EfaB_MINUS_23143.g1997","4"
"EfaB_PLUS_34010.g2460","6"
"EfaB_PLUS_31498.g2305","6"
"EfaB_MINUS_1711.g200","6"
"EfaB_PLUS_4114.g404","5"
"EfaB_PLUS_13385.g1162","4"
"EfaB_MINUS_17195.g1555","7"
"EfaB_PLUS_13222.g1096","6"
"EfaB_MINUS_33184.g2487","1"
"EfaB_MINUS_19717.g1717","2"
"EfaB_MINUS_15576.g1341","5"
"EfaB_PLUS_31498.g2287","2"
"EfaB_MINUS_6097.g573","4"
"EfaB_MINUS_6743.g612","6"
"EfaB_MINUS_10824.g922","7"
"EfaB_MINUS_17901.g1593","6"
"EfaB_MINUS_20371.g1778","1"
"EfaB_MINUS_17096.g1527","7"
"EfaB_PLUS_5792.g563","6"
"EfaB_PLUS_20371.g1682","3"
"EfaB_PLUS_800.g85","1"
"EfaB_MINUS_2387.g294","4"
"EfaB_MINUS_10843.g946","6"
"EfaB_MINUS_4397.g420","6"
"EfaB_PLUS_13227.g1134","2"
"EfaB_MINUS_20371.g1755","1"
"EfaB_PLUS_7703.g723","5"
"EfaB_PLUS_16835.g1428","5"
"EfaB_PLUS_17907.g1542","4"
"EfaB_PLUS_21549.g1779","7"
"EfaB_MINUS_25019.g2113","6"
"EfaB_MINUS_11414.g1025","6"
"EfaB_MINUS_228.g25","5"
"EfaB_MINUS_17195.g1547","6"
"EfaB_PLUS_25190.g2078","6"
"EfaB_PLUS_18749.g1586","5"
"EfaB_MINUS_7048.g660","1"
"EfaB_MINUS_21549.g1868","5"
"EfaB_PLUS_33184.g2406","7"
"EfaB_MINUS_53301.g2897","3"
"EfaB_PLUS_15899.g1413","1"
"EfaB_PLUS_6710.g597","4"
"EfaB_PLUS_22960.g1901","6"
"EfaB_PLUS_24117.g1995","6"
"EfaB_PLUS_23210.g1930","4"
"EfaB_MINUS_19717.g1722","2"
"EfaB_PLUS_17400.g1511","7"
"EfaB_MINUS_17907.g1604","4"
"EfaB_PLUS_276.g39","4"
"EfaB_PLUS_15899.g1397","7"
"EfaB_MINUS_13385.g1196","6"
"EfaB_PLUS_15899.g1399","2"
"EfaB_PLUS_15899.g1407","2"
"EfaB_PLUS_43533.g2629","5"
"EfaB_PLUS_20371.g1640","4"
"EfaB_MINUS_36188.g2580","6"
"EfaB_MINUS_22450.g1945","2"
"EfaB_MINUS_13222.g1133","6"
"EfaB_PLUS_58361.g2864","5"
"EfaB_MINUS_228.g26","6"
"EfaB_MINUS_42996.g2701","7"
"EfaB_MINUS_14978.g1248","7"
"EfaB_PLUS_34010.g2462","6"
"EfaB_PLUS_17907.g1536","7"
"EfaB_MINUS_6743.g615","1"
"EfaB_MINUS_31746.g2438","7"
"EfaB_MINUS_5792.g544","3"
"EfaB_MINUS_43533.g2757","1"
