"Cluster"
"EfaB_MINUS_27383.g2277","2"
"EfaB_PLUS_1001.g100","2"
"EfaB_MINUS_4849.g438","2"
"EfaB_MINUS_42416.g2690","2"
"EfaB_MINUS_50714.g2847","2"
"EfaB_PLUS_13227.g1136","2"
"EfaB_PLUS_22450.g1828","2"
"EfaB_PLUS_43143.g2627","2"
"EfaB_PLUS_800.g93","2"
"EfaB_MINUS_5519.g467","2"
"EfaB_PLUS_17089.g1451","2"
"EfaB_PLUS_42996.g2599","2"
"EfaB_PLUS_16835.g1439","2"
"EfaB_PLUS_31746.g2338","2"
"EfaB_MINUS_1001.g108","2"
"EfaB_PLUS_11030.g940","2"
"EfaB_PLUS_42996.g2595","2"
"EfaB_PLUS_20412.g1742","2"
"EfaB_15758_tRNA1","2"
